"Ync","rank 1",4500
-75.88325,2.75181
-75.88349,2.75160
-75.88373,2.75140
-75.88397,2.75119
-75.88421,2.75099
-75.88445,2.75079
-75.88469,2.75058
-75.88493,2.75038
-75.88517,2.75018
-75.88542,2.74998
-75.88566,2.74977
-75.88590,2.74957
-75.88614,2.74937
-75.88639,2.74917
-75.88663,2.74897
-75.88687,2.74877
-75.88712,2.74857
-75.88736,2.74837
-75.88760,2.74817
-75.88785,2.74797
-75.88809,2.74777
-75.88834,2.74758
-75.88858,2.74738
-75.88883,2.74718
-75.88908,2.74698
-75.88932,2.74679
-75.88957,2.74659
-75.88982,2.74640
-75.89006,2.74620
-75.89031,2.74601
-75.89056,2.74581
-75.89081,2.74562
-75.89105,2.74542
-75.89130,2.74523
-75.89155,2.74503
-75.89180,2.74484
-75.89205,2.74465
-75.89230,2.74446
-75.89255,2.74426
-75.89280,2.74407
-75.89305,2.74388
-75.89330,2.74369
-75.89355,2.74350
-75.89380,2.74331
-75.89405,2.74312
-75.89431,2.74293
-75.89456,2.74274
-75.89481,2.74255
-75.89506,2.74236
-75.89532,2.74217
-75.89557,2.74198
-75.89582,2.74180
-75.89608,2.74161
-75.89633,2.74142
-75.89658,2.74124
-75.89684,2.74105
-75.89709,2.74086
-75.89735,2.74068
-75.89760,2.74049
-75.89786,2.74031
-75.89811,2.74012
-75.89837,2.73994
-75.89863,2.73976
-75.89888,2.73957
-75.89914,2.73939
-75.89940,2.73921
-75.89965,2.73903
-75.89991,2.73884
-75.90017,2.73866
-75.90043,2.73848
-75.90069,2.73830
-75.90094,2.73812
-75.90120,2.73794
-75.90146,2.73776
-75.90172,2.73758
-75.90198,2.73740
-75.90224,2.73722
-75.90250,2.73705
-75.90276,2.73687
-75.90302,2.73669
-75.90328,2.73651
-75.90354,2.73634
-75.90381,2.73616
-75.90407,2.73598
-75.90433,2.73581
-75.90459,2.73563
-75.90485,2.73546
-75.90512,2.73528
-75.90538,2.73511
-75.90564,2.73493
-75.90591,2.73476
-75.90617,2.73459
-75.90643,2.73441
-75.90670,2.73424
-75.90696,2.73407
-75.90723,2.73390
-75.90749,2.73373
-75.90776,2.73356
-75.90802,2.73339
-75.90829,2.73322
-75.90855,2.73305
-75.90882,2.73288
-75.90908,2.73271
-75.90935,2.73254
-75.90962,2.73237
-75.90988,2.73220
-75.91015,2.73203
-75.91042,2.73187
-75.91069,2.73170
-75.91095,2.73153
-75.91122,2.73137
-75.91149,2.73120
-75.91176,2.73104
-75.91203,2.73087
-75.91230,2.73071
-75.91257,2.73054
-75.91284,2.73038
-75.91311,2.73022
-75.91338,2.73005
-75.91365,2.72989
-75.91392,2.72973
-75.91419,2.72957
-75.91446,2.72940
-75.91473,2.72924
-75.91500,2.72908
-75.91527,2.72892
-75.91555,2.72876
-75.91582,2.72860
-75.91609,2.72844
-75.91636,2.72828
-75.91663,2.72813
-75.91691,2.72797
-75.91718,2.72781
-75.91745,2.72765
-75.91773,2.72749
-75.91800,2.72734
-75.91828,2.72718
-75.91855,2.72703
-75.91883,2.72687
-75.91910,2.72672
-75.91937,2.72656
-75.91965,2.72641
-75.91993,2.72625
-75.92020,2.72610
-75.92048,2.72595
-75.92075,2.72579
-75.92103,2.72564
-75.92131,2.72549
-75.92158,2.72534
-75.92186,2.72519
-75.92214,2.72503
-75.92241,2.72488
-75.92269,2.72473
-75.92297,2.72458
-75.92325,2.72444
-75.92353,2.72429
-75.92380,2.72414
-75.92408,2.72399
-75.92436,2.72384
-75.92464,2.72369
-75.92492,2.72355
-75.92520,2.72340
-75.92548,2.72326
-75.92576,2.72311
-75.92604,2.72296
-75.92632,2.72282
-75.92660,2.72267
-75.92688,2.72253
-75.92716,2.72239
-75.92744,2.72224
-75.92772,2.72210
-75.92801,2.72196
-75.92829,2.72182
-75.92857,2.72167
-75.92885,2.72153
-75.92913,2.72139
-75.92942,2.72125
-75.92970,2.72111
-75.92998,2.72097
-75.93027,2.72083
-75.93055,2.72069
-75.93083,2.72055
-75.93112,2.72042
-75.93140,2.72028
-75.93168,2.72014
-75.93197,2.72000
-75.93225,2.71987
-75.93254,2.71973
-75.93282,2.71959
-75.93311,2.71946
-75.93339,2.71932
-75.93368,2.71919
-75.93396,2.71905
-75.93425,2.71892
-75.93454,2.71879
-75.93482,2.71865
-75.93511,2.71852
-75.93540,2.71839
-75.93568,2.71826
-75.93597,2.71813
-75.93626,2.71799
-75.93654,2.71786
-75.93683,2.71773
-75.93712,2.71760
-75.93741,2.71747
-75.93770,2.71735
-75.93798,2.71722
-75.93827,2.71709
-75.93856,2.71696
-75.93885,2.71683
-75.93914,2.71671
-75.93943,2.71658
-75.93972,2.71645
