"Obspas8","rank 1",5685
-77.73193262,0.794629743
-77.73183305,0.79473696
-77.73103791,0.795595968
-77.73093869,0.795703508
-77.73074059,0.795918913
-77.73064172,0.796026779
-77.73024692,0.79645888
-77.73014839,0.796567067
-77.72995169,0.796783762
-77.72985351,0.79689227
-77.72906951,0.797761598
-77.72897169,0.797870426
-77.72877638,0.798088401
-77.72867891,0.79819755
-77.72828971,0.798634774
-77.72819259,0.79874424
-77.7279987,0.798963488
-77.72790193,0.79907327
-77.72712921,0.799952769
-77.72703279,0.800062867
-77.72684032,0.800283377
-77.72674426,0.800393789
-77.72636074,0.800836062
-77.72626503,0.800946789
-77.72607398,0.801168551
-77.72597864,0.801279589
-77.72521733,0.802169112
-77.72516975,0.80222479
-77.72507469,0.802336221
-77.72502721,0.802391978
-77.72483745,0.802615152
-77.72479006,0.802670986
-77.72469536,0.802782729
-77.72464806,0.802838639
-77.72426998,0.803286228
-77.7242227,0.803342297
-77.72412823,0.803454512
-77.72408103,0.803510659
-77.72389245,0.8037354
-77.7238428,0.80379467
-77.72374382,0.803913038
-77.72369433,0.803972316
-77.72365684,0.804017326
-77.72359937,0.804086351
-77.72356098,0.804132503
-77.72346438,0.804248693
-77.72342573,0.804295214
-77.72336778,0.804365019
-77.7233294,0.804411273
-77.72327694,0.804474538
-77.72322852,0.80453304
-77.72313274,0.80464895
-77.7230849,0.804706946
-77.72289373,0.804939087
-77.72284599,0.804997161
-77.72275059,0.805113392
-77.72270295,0.805171549
-77.72232215,0.80563711
-77.72227459,0.805695344
-77.72217959,0.805811894
-77.72213213,0.80587021
-77.7219425,0.80610363
-77.72189514,0.806162023
-77.72180052,0.806278892
-77.72175326,0.806337366
-77.72099787,0.807273559
-77.72090363,0.807390743
-77.72071555,0.80762543
-77.72062171,0.807742931
-77.72024711,0.808213562
-77.72015366,0.808331378
-77.71996714,0.808567321
-77.71987407,0.80868545
-77.71913115,0.8096317
-77.71903847,0.80975014
-77.71885352,0.80998733
-77.71876124,0.810106081
-77.71839291,0.8105817
-77.71830103,0.810700759
-77.71811765,0.810939186
-77.71802616,0.811058552
-77.71729583,0.812014692
-77.71720474,0.812134366
-77.71702294,0.812374018
-77.71693225,0.812493997
-77.71657025,0.812974518
-77.71647995,0.8130948
-77.71629975,0.813335667
-77.71620985,0.813456251
-77.71549225,0.81442211
-77.71540275,0.814542996
-77.71522415,0.814785068
-77.71513505,0.814906252
-77.71477945,0.81539159
-77.71469075,0.815513073
-77.71451375,0.81575634
-77.71442546,0.81587812
-77.71372072,0.816853526
-77.71363283,0.816975601
-77.71345745,0.81722005
-77.71336996,0.81734242
-77.71302083,0.817832489
-77.71293374,0.817955152
-77.71275999,0.818200771
-77.71267331,0.818323728
-77.71198156,0.819308507
-77.71189529,0.819431752
-77.71172317,0.819678532
-77.71163731,0.819802067
-77.7112947,0.820296779
-77.71120925,0.8204206
-77.71103876,0.82066853
-77.71095372,0.820792639
-77.71027508,0.821786617
-77.71023271,0.821848778
-77.71014809,0.82197317
-77.71010582,0.822035401
-77.70993698,0.82228447
-77.70989482,0.822346773
-77.70981061,0.82247145
-77.70976855,0.822533822
-77.70943252,0.82303309
-77.70939057,0.823095533
-77.70930677,0.823220491
-77.70926492,0.823283006
-77.70909773,0.823533203
-77.70905599,0.823595788
-77.7089726,0.823721027
-77.70893096,0.82378368
-77.70889368,0.82383988
-77.70884296,0.823916499
-77.70874168,0.824069838
-77.70869111,0.82414656
-77.70848917,0.824453652
-77.70843876,0.824530477
-77.7083381,0.82468423
-77.70828785,0.824761158
-77.70788646,0.825376989
-77.70783636,0.82545402
-77.70773633,0.825608183
-77.70768638,0.825685317
-77.70748693,0.825994054
-77.70743715,0.82607129
-77.70733774,0.826225862
-77.70728811,0.8263032
-77.70649534,0.82754136
-77.70639656,0.82769634
-77.70619961,0.828006701
-77.70610145,0.828162084
-77.70571008,0.828784414
-77.70561255,0.828940199
-77.70541812,0.829252164
-77.70532122,0.829408348
-77.70454859,0.830659341
-77.70445233,0.83081592
-77.70426043,0.83112947
-77.7041648,0.831286441
-77.70378354,0.831915106
-77.70368855,0.832072468
-77.70349919,0.83238758
-77.70340483,0.83254533
-77.70265255,0.833808828
-77.70260558,0.8338879
-77.70251179,0.834046144
-77.70246498,0.834125314
-77.70227805,0.834442186
-77.7022314,0.834521451
-77.70213826,0.83468008
-77.70209177,0.83475944
-77.70172049,0.835394708
-77.7016741,0.83547427
-77.70158148,0.83563349
-77.70153524,0.835713148
-77.70135065,0.836031968
-77.70130446,0.836111927
-77.70121224,0.83627194
-77.70116599,0.836352399
-77.70113721,0.836402648
-77.70107926,0.83650399
-77.70105031,0.83655468
-77.70093419,0.836758344
-77.70090519,0.83680928
-77.70084726,0.836911188
-77.70081833,0.83696216
-77.70058666,0.837370948
-77.70055774,0.837422064
-77.70049995,0.837524337
-77.70047109,0.837575491
-77.70035578,0.837780189
-77.70032699,0.83783138
-77.70026947,0.837933804
-77.70024074,0.837985034
-77.69978115,0.838805888
-77.69972383,0.838908571
-77.69960946,0.839114089
-77.69955241,0.839216921
-77.69932473,0.839628553
-77.69926795,0.839731536
-77.69915465,0.83993765
-77.69909813,0.84004078
-77.69864705,0.84086641
-77.6985908,0.840969689
