"Obspop","rank 1",2974
-76.57615,2.37437
-76.57453,2.37570
-76.57290,2.37701
-76.57127,2.37833
-76.56978,2.37952
-76.56814,2.38082
-76.56664,2.38201
-76.56500,2.38330
-76.56350,2.38447
-76.56185,2.38575
-76.56020,2.38702
-76.55855,2.38828
-76.55704,2.38943
-76.55538,2.39069
-76.55373,2.39193
-76.55207,2.39317
-76.55055,2.39429
-76.54888,2.39552
-76.54722,2.39673
-76.54555,2.39794
-76.54402,2.39905
-76.54235,2.40024
-76.54068,2.40143
-76.53901,2.40262
-76.53747,2.40369
-76.53580,2.40486
-76.53412,2.40602
-76.53244,2.40718
-76.53090,2.40823
-76.52922,2.40937
-76.52753,2.41050
-76.52585,2.41163
-76.52430,2.41265
-76.52262,2.41376
-76.52093,2.41486
-76.51924,2.41596
-76.51769,2.41696
-76.51601,2.41804
-76.51446,2.41902
-76.51277,2.42009
-76.51122,2.42106
-76.50952,2.42211
-76.50783,2.42315
-76.50614,2.42418
-76.50459,2.42513
-76.50290,2.42614
-76.50120,2.42716
-76.49951,2.42816
-76.49796,2.42907
-76.49626,2.43006
-76.49457,2.43104
-76.49288,2.43201
-76.49133,2.43289
-76.48963,2.43385
-76.48794,2.43479
-76.48625,2.43573
-76.48470,2.43658
-76.48386,2.43704
-76.48301,2.43750
-76.48217,2.43796
-76.48132,2.43842
-76.48048,2.43887
-76.47963,2.43932
-76.47808,2.44014
-76.47724,2.44059
-76.47640,2.44103
-76.47555,2.44147
-76.47471,2.44191
-76.47387,2.44235
-76.47302,2.44278
-76.47148,2.44357
-76.47064,2.44400
-76.46980,2.44443
-76.46895,2.44485
-76.46811,2.44527
-76.46727,2.44569
-76.46643,2.44611
-76.46489,2.44687
-76.46405,2.44728
-76.46321,2.44768
-76.46168,2.44843
-76.46084,2.44883
-76.46000,2.44923
-76.45846,2.44996
-76.45763,2.45035
-76.45679,2.45074
-76.45596,2.45113
-76.45512,2.45152
-76.45429,2.45190
-76.45345,2.45228
-76.45192,2.45298
-76.45109,2.45335
-76.45026,2.45373
-76.44942,2.45410
-76.44859,2.45447
-76.44776,2.45483
-76.44693,2.45520
-76.44541,2.45586
-76.44458,2.45622
-76.44375,2.45657
-76.44292,2.45692
-76.44209,2.45728
-76.44127,2.45762
-76.44044,2.45797
-76.43893,2.45860
-76.43810,2.45894
-76.43728,2.45927
-76.43645,2.45961
-76.43563,2.45994
-76.43481,2.46027
-76.43398,2.46060
-76.43248,2.46119
-76.43166,2.46151
-76.43084,2.46183
-76.43002,2.46215
-76.42920,2.46246
-76.42839,2.46277
-76.42757,2.46308
-76.42607,2.46364
-76.42526,2.46394
-76.42445,2.46424
-76.42363,2.46454
-76.42282,2.46484
-76.42201,2.46513
-76.42120,2.46542
-76.41971,2.46595
-76.41890,2.46623
-76.41810,2.46651
-76.41729,2.46679
-76.41648,2.46706
-76.41568,2.46734
-76.41487,2.46761
-76.41340,2.46810
-76.41260,2.46836
-76.41180,2.46863
-76.41033,2.46910
-76.40953,2.46935
-76.40873,2.46961
-76.40727,2.47006
-76.40648,2.47031
-76.40568,2.47055
-76.40489,2.47079
-76.40409,2.47103
-76.40330,2.47127
-76.40251,2.47150
-76.40106,2.47192
-76.40028,2.47215
-76.39949,2.47237
-76.39870,2.47259
-76.39792,2.47281
-76.39713,2.47303
-76.39635,2.47324
-76.39492,2.47363
-76.39414,2.47383
-76.39336,2.47404
-76.39258,2.47424
-76.39180,2.47444
-76.39103,2.47464
-76.39025,2.47483
-76.38948,2.47502
-76.38883,2.47518
-76.38806,2.47537
-76.38729,2.47555
-76.38652,2.47573
-76.38575,2.47591
-76.38498,2.47609
-76.38422,2.47627
-76.38345,2.47644
-76.38281,2.47658
-76.38205,2.47675
-76.38129,2.47691
-76.38053,2.47707
-76.37977,2.47723
-76.37901,2.47739
-76.37825,2.47755
-76.37750,2.47770
-76.37687,2.47782
-76.37611,2.47797
-76.37536,2.47812
-76.37461,2.47826
-76.37386,2.47840
-76.37311,2.47854
-76.37236,2.47867
-76.37161,2.47880
-76.37099,2.47891
-76.37025,2.47904
-76.36951,2.47916
-76.36876,2.47929
-76.36802,2.47941
-76.36728,2.47953
-76.36655,2.47964
-76.36581,2.47975
-76.36520,2.47984
-76.36446,2.47995
-76.36373,2.48006
-76.36300,2.48016
-76.36239,2.48024
-76.36166,2.48034
-76.36093,2.48044
-76.36021,2.48053
-76.35960,2.48061
-76.35888,2.48069
-76.35816,2.48078
-76.35744,2.48086
-76.35672,2.48094
